sim.id,method,component,x
9,lrvb,721,-0.00157165383705727
9,lrvb,722,0.000474960343946096
9,lrvb,723,-0.0019005401047889
9,lrvb,724,0.00255535533560978
9,lrvb,725,-0.0112537271499742
9,lrvb,726,-0.00143617722676685
9,lrvb,727,-0.0056928806589497
9,lrvb,728,0.00114610998684868
9,lrvb,729,0.00362552392256566
9,lrvb,730,0.000670520158724009
9,lrvb,731,-0.00365971534605761
9,lrvb,732,0.000595353866065894
9,lrvb,733,-0.000205470149799634
9,lrvb,734,-0.00565505759651903
9,lrvb,735,-0.00794267219101759
9,lrvb,736,-0.00268617932289468
9,lrvb,737,0.000785948470431556
9,lrvb,738,0.00177669221186858
9,lrvb,739,0.000689751379051735
9,lrvb,740,-0.00354500376591052
9,lrvb,741,0.0020238916013337
9,lrvb,742,-0.00162071286970301
9,lrvb,743,-0.000648388817911038
9,lrvb,744,-0.010525568908474
9,lrvb,745,0.000239220260668488
9,lrvb,746,-0.0111211883558733
9,lrvb,747,-0.000543714912069521
9,lrvb,748,-0.00221490981272762
9,lrvb,749,0.000553423569261259
9,lrvb,750,-0.000445086114776402
9,lrvb,751,0.00146366082464832
9,lrvb,752,4.75020732172906e-05
9,lrvb,753,-0.000339109065502236
9,lrvb,754,0.00329358712272559
9,lrvb,755,-0.000263222786163557
9,lrvb,756,-0.00519838681454398
9,lrvb,757,0.00354519383710922
9,lrvb,758,0.0054063605714006
9,lrvb,759,-0.000772193406800212
9,lrvb,760,0.000768049851749222
9,lrvb,761,-0.00140925575650641
9,lrvb,762,0.00317022280771549
9,lrvb,763,0.00163182539463549
9,lrvb,764,-0.00798574744794397
9,lrvb,765,0.00282534270769778
9,lrvb,766,-0.00607950516831068
9,lrvb,767,0.00250590618429918
9,lrvb,768,0.00171231790768375
9,lrvb,769,-0.00262228447693201
9,lrvb,770,-0.0121317720326512
9,lrvb,771,-0.00022589274785207
9,lrvb,772,0.00379129870210857
9,lrvb,773,-0.00853940375745127
9,lrvb,774,0.000585915593147205
9,lrvb,775,-0.0021399377388659
9,lrvb,776,0.000866019616462192
9,lrvb,777,-0.00853206140820395
9,lrvb,778,0.00345367738945347
9,lrvb,779,-0.000452442710017132
9,lrvb,780,0.00149661425770187
9,lrvb,781,-0.00292141646281113
9,lrvb,782,0.00535997768905876
9,lrvb,783,0.00229494104273029
9,lrvb,784,0.0044983648322183
9,lrvb,785,0.00158818094956652
9,lrvb,786,0.00263707712027726
9,lrvb,787,0.00206877673108789
9,lrvb,788,-0.00153173286209037
9,lrvb,789,-0.00542767191131081
9,lrvb,790,0.000524336056974473
9,lrvb,791,0.0019548472936764
9,lrvb,792,-0.000338368050907747
9,lrvb,793,-0.00598008534951868
9,lrvb,794,-0.0080905529093934
9,lrvb,795,0.00280149869583927
9,lrvb,796,0.00204638973869522
9,lrvb,797,0.00131964861024488
9,lrvb,798,0.00465977701574352
9,lrvb,799,0.00146618512160547
9,lrvb,800,0.000349773240959633
9,lrvb,801,-0.00190421609429989
9,lrvb,802,-0.00630210366421649
9,lrvb,803,-0.00062485402547319
9,lrvb,804,-0.003775482140162
9,lrvb,805,-0.00271684361358315
9,lrvb,806,-0.00309330994283081
9,lrvb,807,-0.00445447969857024
9,lrvb,808,-0.00136184032722602
9,lrvb,809,-0.00403871364272236
9,lrvb,810,-0.000310611524832297
9,lrvb,811,-0.00923650440624688
9,lrvb,812,-0.00628066750675801
9,lrvb,813,0.00313762999352022
9,lrvb,814,0.00213505188033779
9,lrvb,815,0.00183662348336392
9,lrvb,816,-0.00433393915428999
9,lrvb,817,-0.00123152732257796
9,lrvb,818,-0.00330976176505037
9,lrvb,819,-0.00735087713202065
9,lrvb,820,-0.000503908810244531
9,lrvb,821,-0.00124216202212741
9,lrvb,822,0.00251117561592163
9,lrvb,823,0.00108132242353223
9,lrvb,824,0.0039792119185763
9,lrvb,825,0.000959777161977505
9,lrvb,826,0.00417259183503256
9,lrvb,827,-0.00021514196260083
9,lrvb,828,-0.00589133936844423
9,lrvb,829,0.00345207786447678
9,lrvb,830,0.00278662386261363
9,lrvb,831,-0.000173887754667599
9,lrvb,832,-0.00296865138989564
9,lrvb,833,-0.003786591807917
9,lrvb,834,0.000726165263714076
9,lrvb,835,0.00343046465125037
9,lrvb,836,-0.00298338147457281
9,lrvb,837,0.00363418501989899
9,lrvb,838,0.00308066626655532
9,lrvb,839,0.00151228142532242
9,lrvb,840,0.00242525436876908
9,lrvb,841,-0.00146760679832282
9,lrvb,842,0.00096261686702141
9,lrvb,843,0.000664691634848524
9,lrvb,844,-0.00457902622677323
9,lrvb,845,-0.00190553334208655
9,lrvb,846,-0.00218555591111517
9,lrvb,847,-0.0116376824731936
9,lrvb,848,0.00164069507950527
9,lrvb,849,-0.00828105770326052
9,lrvb,850,-0.00315303514612445
9,lrvb,851,0.00115566032452799
9,lrvb,852,0.00136136854381593
9,lrvb,853,-0.00327378245391107
9,lrvb,854,-0.00011430347473458
9,lrvb,855,0.00157227800015299
9,lrvb,856,-0.00849894905838363
9,lrvb,857,-0.00300648202866376
9,lrvb,858,-0.00377162292997236
9,lrvb,859,0.000922262239774021
9,lrvb,860,-0.00777640375708055
9,lrvb,861,-0.00411476119998331
9,lrvb,862,-0.000227280200886775
9,lrvb,863,0.00301978841134383
9,lrvb,864,-0.00324351368873027
9,lrvb,865,-0.00805732637582198
9,lrvb,866,0.000885605906099902
9,lrvb,867,-0.00319997979398639
9,lrvb,868,0.00297541446169622
9,lrvb,869,-0.0044611980058161
9,lrvb,870,-0.00974595136683309
9,lrvb,871,0.000803075279907478
9,lrvb,872,0.00193115950024027
9,lrvb,873,0.00125161810098495
9,lrvb,874,-0.0156413528301877
9,lrvb,875,-0.000638276510782665
9,lrvb,876,0.00270293176956187
9,lrvb,877,0.00244583701610177
9,lrvb,878,-0.00625063690949104
9,lrvb,879,0.00130775858340967
9,lrvb,880,-0.00081593166927944
9,lrvb,881,-0.00133726597301583
9,lrvb,882,0.00318274864775501
9,lrvb,883,-0.00346675389477961
9,lrvb,884,0.00211251721561827
9,lrvb,885,0.00184510038673605
9,lrvb,886,-0.0085239591378266
9,lrvb,887,0.00443882362554993
9,lrvb,888,-0.00303853435643407
9,lrvb,889,0.00272925447747061
9,lrvb,890,-0.00124425411377195
9,lrvb,891,-0.000763959803769513
9,lrvb,892,-0.00869964301540004
9,lrvb,893,-0.00511810755811001
9,lrvb,894,0.00128823170167689
9,lrvb,895,-0.00825127082122657
9,lrvb,896,0.00405278535066414
9,lrvb,897,-0.00264659233726122
9,lrvb,898,0.00239680537180791
9,lrvb,899,0.00143310085862296
9,lrvb,900,0.00316493699727448
9,lrvb,901,-0.000190763490074901
9,lrvb,902,0.00111582276866957
9,lrvb,903,0.00408559413830849
9,lrvb,904,0.00234314820422461
9,lrvb,905,0.00217455835484284
9,lrvb,906,0.00230043855183107
9,lrvb,907,-0.00495447517847603
9,lrvb,908,0.000825900940009139
9,lrvb,909,-0.00955760812410427
9,lrvb,910,0.000408013893472173
9,lrvb,911,-0.00742068986955514
9,lrvb,912,0.00135872697992265
9,lrvb,913,-0.00324738328125801
9,lrvb,914,-0.0115349381921327
9,lrvb,915,0.00222019493329318
9,lrvb,916,-0.00280423895519044
9,lrvb,917,0.000505318725301965
9,lrvb,918,-0.0100312547599796
9,lrvb,919,0.00128844080026375
9,lrvb,920,0.0012179329295506
9,lrvb,921,-5.49332584778267e-05
9,lrvb,922,-0.0172784518577671
9,lrvb,923,-0.000778850890826136
9,lrvb,924,-0.00155552402046635
9,lrvb,925,-0.00445748001677579
9,lrvb,926,0.00177846780589821
9,lrvb,927,-0.00992694120647961
9,lrvb,928,-0.00150080898309234
9,lrvb,929,-0.00466071452372538
9,lrvb,930,-0.00163204453065923
9,lrvb,931,-0.00196118541490227
9,lrvb,932,0.00231545593589556
9,lrvb,933,-0.000695838868120055
9,lrvb,934,0.00272959366676488
9,lrvb,935,-0.00422880378783756
9,lrvb,936,0.000696440942029798
9,lrvb,937,0.00164382356326393
9,lrvb,938,-0.00483629069075341
9,lrvb,939,-0.00757103572682143
9,lrvb,940,0.00467476913330526
9,lrvb,941,-0.00305010242682221
9,lrvb,942,-0.00472735284514127
9,lrvb,943,-8.19506798720328e-05
9,lrvb,944,-0.000126208348569708
9,lrvb,945,-0.00263941847385353
9,lrvb,946,0.00376389789765397
9,lrvb,947,0.000327859532636052
9,lrvb,948,-0.00136513806618539
9,lrvb,949,0.00271957402269047
9,lrvb,950,0.000788155974070702
9,lrvb,951,-0.000396011522465704
9,lrvb,952,-0.00273791784527078
9,lrvb,953,-0.0012390092528271
9,lrvb,954,0.000527631483786185
9,lrvb,955,-0.00763241930328215
9,lrvb,956,-0.00386531793125797
9,lrvb,957,0.00103502922669758
9,lrvb,958,0.00513388759013957
9,lrvb,959,-0.00315938388984135
9,lrvb,960,-0.000830290984303593
9,lrvb,961,-0.00841515856835529
9,lrvb,962,0.00256066331801779
9,lrvb,963,0.00242213872300169
9,lrvb,964,-0.00105001219604869
9,lrvb,965,0.00344400788736083
9,lrvb,966,0.00163901643030698
9,lrvb,967,-0.00767162669956715
9,lrvb,968,0.00246373106635694
9,lrvb,969,0.00281102784197046
9,lrvb,970,0.0028515132544662
9,lrvb,971,-0.00719477928565281
9,lrvb,972,0.00253919809963558
9,lrvb,973,0.0030134175536884
9,lrvb,974,-0.00200428794893564
9,lrvb,975,0.00164684639634324
9,lrvb,976,0.00451341619090007
9,lrvb,977,-0.0118614277952915
9,lrvb,978,0.00219008278702292
9,lrvb,979,-0.00048294107612314
9,lrvb,980,0.00317264756184355
9,lrvb,981,-0.00615273305050089
9,lrvb,982,0.000313725883306544
9,lrvb,983,-0.00525405287679472
9,lrvb,984,-0.00162617227177202
9,lrvb,985,-0.00406611627836117
9,lrvb,986,0.000657970363581435
9,lrvb,987,0.00328611647731998
9,lrvb,988,0.00307941768040142
9,lrvb,989,-0.00829538003123489
9,lrvb,990,0.00390214159826552
9,lrvb,991,-0.00039644451675716
9,lrvb,992,0.0010077278204515
9,lrvb,993,0.00249518333673145
9,lrvb,994,-0.0135270647017641
9,lrvb,995,0.00198295128255458
9,lrvb,996,0.00198696563809247
9,lrvb,997,0.000955631666238245
9,lrvb,998,-0.00499559878930798
9,lrvb,999,-0.00122046110013935
9,lrvb,1000,0.00193587817424828
9,lrvb,1001,0.00561165392238492
9,lrvb,1002,-0.00378839903314807
9,lrvb,1003,0.0102523064808077
9,lrvb,1004,0.0110496510246036
9,lrvb,1005,0.00168723048538306
9,lrvb,1006,-0.0118249948091044
9,lrvb,1007,-0.00274322253940584
9,lrvb,1008,0.0162205008249506
9,lrvb,1009,0.0146210648540825
9,lrvb,1010,-0.00757923924614551
9,lrvb,1011,0.00418718060916433
9,lrvb,1012,0.00558265978758617
9,lrvb,1013,-0.00814612995029124
9,lrvb,1014,-0.00451457858057833
9,lrvb,1015,-0.0200254294480196
9,lrvb,1016,0.0135311268229531
9,lrvb,1017,-0.000947964124785688
9,lrvb,1018,0.00395574639425356
9,lrvb,1019,0.0115013807665926
9,lrvb,1020,-0.0121591412139515
9,lrvb,1021,-0.0029162401910136
9,lrvb,1022,-0.0152513631856306
9,lrvb,1023,0.00099517400959175
9,lrvb,1024,0.00246409551796264
9,lrvb,1025,-0.00528428670271152
9,lrvb,1026,0.0032082623532957
9,lrvb,1027,-0.00108521862445489
9,lrvb,1028,0.00934939691944306
9,lrvb,1029,-0.00702864798814251
9,lrvb,1030,0.00306868891375623
9,lrvb,1031,0.00865658968054961
9,lrvb,1032,-0.0103410259980258
9,lrvb,1033,-0.0109500764803337
9,lrvb,1034,0.0111815469211206
9,lrvb,1035,-0.0145323184768759
9,lrvb,1036,0.00733189136215994
9,lrvb,1037,-0.0153470139996763
9,lrvb,1038,0.0195243295744006
9,lrvb,1039,0.0154641618037928
9,lrvb,1040,0.0323456005121419
9,lrvb,1041,0.0048387437834012
9,lrvb,1042,0.00434538032773793
9,lrvb,1043,-0.00701022878040144
9,lrvb,1044,0.00882030795123891
9,lrvb,1045,0.00192487417493486
9,lrvb,1046,-0.000744488275344213
9,lrvb,1047,-0.00115203915361236
9,lrvb,1048,0.0207975159209563
9,lrvb,1049,-0.009202970659542
9,lrvb,1050,-0.000777667484583856
9,lrvb,1051,0.017899987012562
9,lrvb,1052,0.011766031571303
9,lrvb,1053,0.0303835164249148
9,lrvb,1054,0.00253238064500171
9,lrvb,1055,-0.0160967145184721
9,lrvb,1056,0.0010936287984813
9,lrvb,1057,-0.00588804938773895
9,lrvb,1058,0.0085235399654069
9,lrvb,1059,0.00990825494353965
9,lrvb,1060,0.00930797211262773
9,lrvb,1061,-0.0122670537369051
9,lrvb,1062,0.00353486638471873
9,lrvb,1063,0.0077118614826284
9,lrvb,1064,0.0150534938078384
9,lrvb,1065,-0.00862637646220946
9,lrvb,1066,0.0242276427672311
9,lrvb,1067,0.0152647219745247
9,lrvb,1068,0.00632350225477281
9,lrvb,1069,0.0104519028128008
9,lrvb,1070,-0.000320227002897806
9,lrvb,1071,0.0024688560820579
9,lrvb,1072,0.00257484417789748
9,lrvb,1073,0.00738823059259477
9,lrvb,1074,0.00259484347962184
9,lrvb,1075,0.00375385411032799
9,lrvb,1076,-0.00283173864075466
9,lrvb,1077,-0.0249119019101439
9,lrvb,1078,-0.0075067269406771
9,lrvb,1079,0.00682664044188461
9,lrvb,1080,0.00185442768058791
9,lrvb,1081,0.00995729148201954
9,lrvb,1082,0.00878730595151932
9,lrvb,1083,-0.0142286229503849
9,lrvb,1084,0.0193430090919231
9,lrvb,1085,-0.0285486826866338
9,lrvb,1086,-0.00330356598775885
9,lrvb,1087,-0.0108752850309337
9,lrvb,1088,-0.00938346938189918
9,lrvb,1089,-0.00228619255877414
9,lrvb,1090,-0.00294842803652199
9,lrvb,1091,-1.60965001915551e-05
9,lrvb,1092,0.00620890501072657
9,lrvb,1093,0.00734846173026298
9,lrvb,1094,-0.00378485988854026
9,lrvb,1095,0.0179954546360622
9,lrvb,1096,-0.00171000441064169
9,lrvb,1097,-0.0230047508838147
9,lrvb,1098,0.00971981463055939
9,lrvb,1099,0.00963808825516596
9,lrvb,1100,-0.0101881235212819
9,lrvb,1101,0.00375817902993678
9,lrvb,1102,-0.00437620936963211
9,lrvb,1103,0.00521687126591194
9,lrvb,1104,0.0142250239589255
9,lrvb,1105,0.0169516694144159
9,lrvb,1106,-0.00505592789738231
9,lrvb,1107,0.00386662377981045
9,lrvb,1108,-0.00373108384949424
9,lrvb,1109,0.0177260278816146
9,lrvb,1110,0.00587451630105563
9,lrvb,1111,0.00790621992676767
9,lrvb,1112,-0.00127682411420872
9,lrvb,1113,0.0145113821834437
9,lrvb,1114,-0.00701120004305913
9,lrvb,1115,0.00256848697127672
9,lrvb,1116,0.00621602778988793
9,lrvb,1117,-0.00636708004574732
9,lrvb,1118,0.00679745299846514
9,lrvb,1119,-0.00481784666267058
9,lrvb,1120,0.010165622725117
9,lrvb,1121,-0.00543421340711809
9,lrvb,1122,0.0121575747042338
9,lrvb,1123,0.0185669140984156
9,lrvb,1124,0.00378894525862187
9,lrvb,1125,0.00429834757051267
9,lrvb,1126,-0.00245422296993444
9,lrvb,1127,0.00156108815536728
9,lrvb,1128,-0.00523311999112417
9,lrvb,1129,0.00203867582742812
9,lrvb,1130,0.0033700286260712
9,lrvb,1131,0.00353410611105534
9,lrvb,1132,0.00469846434392633
9,lrvb,1133,-0.0117439315475619
9,lrvb,1134,-0.0271354158211735
9,lrvb,1135,0.0175593371119241
9,lrvb,1136,0.00304438546437008
9,lrvb,1137,0.0173187573402051
9,lrvb,1138,-0.015010093822567
9,lrvb,1139,0.00820769589987325
9,lrvb,1140,0.0108725686188935
9,lrvb,1141,-0.00389732154927598
9,lrvb,1142,0.00169388387389696
9,lrvb,1143,-0.00452288731819017
9,lrvb,1144,0.00963431614971942
9,lrvb,1145,0.0166371510145042
9,lrvb,1146,0.00666425984104427
9,lrvb,1147,0.00483585072859129
9,lrvb,1148,0.000695478526824305
9,lrvb,1149,0.00800661711941986
9,lrvb,1150,-0.00197850135192925
9,lrvb,1151,-5.8282648616973e-05
9,lrvb,1152,0.0202011262867753
9,lrvb,1153,0.0190823603716482
9,lrvb,1154,-0.00692571275145676
9,lrvb,1155,-0.0087062960992604
9,lrvb,1156,-0.00900948065094082
9,lrvb,1157,0.0178512042466476
9,lrvb,1158,0.00244154405303447
9,lrvb,1159,0.00874365140453973
9,lrvb,1160,0.0113688932898753
9,lrvb,1161,-0.0055955508114133
9,lrvb,1162,0.00427606108460498
9,lrvb,1163,-0.000625573683378208
9,lrvb,1164,-0.0171471540023564
9,lrvb,1165,-0.0150364400954642
9,lrvb,1166,0.00433324350372146
9,lrvb,1167,0.00917558261513946
9,lrvb,1168,-0.00272133595556479
9,lrvb,1169,0.00254678832823077
9,lrvb,1170,0.011573868110258
9,lrvb,1171,-0.0130127585641154
9,lrvb,1172,-0.00420751262013388
9,lrvb,1173,0.0156532820079525
9,lrvb,1174,0.00306733443089751
9,lrvb,1175,-0.00512022875242512
9,lrvb,1176,0.0115615756860772
9,lrvb,1177,-0.00483597532110375
9,lrvb,1178,-0.000821248008831574
9,lrvb,1179,0.00577072123511985
9,lrvb,1180,0.0104305028473394
9,lrvb,1181,-0.0113221517575064
9,lrvb,1182,0.0130042221877067
9,lrvb,1183,-0.00263751725163342
9,lrvb,1184,-0.0138117672397965
9,lrvb,1185,0.0019441223230383
9,lrvb,1186,-0.0123376904319566
9,lrvb,1187,0.00865652575185193
9,lrvb,1188,0.0107361455934961
9,lrvb,1189,0.000380291793184883
9,lrvb,1190,-0.016127794895183
9,lrvb,1191,-0.00661188921763668
9,lrvb,1192,0.00426104257651831
9,lrvb,1193,0.00848384632680757
9,lrvb,1194,-0.0107614557183005
9,lrvb,1195,0.0104737664083609
9,lrvb,1196,-0.0028476670660967
9,lrvb,1197,-0.00895641599841752
9,lrvb,1198,0.0105060211862485
9,lrvb,1199,-0.0283759410663541
9,lrvb,1200,0.00238468783857783
9,lrvb,1201,0.012856674520713
9,lrvb,1202,-0.0038270101147734
9,lrvb,1203,0.00716441983222824
9,lrvb,1204,0.0079820672025838
9,lrvb,1205,-0.00949020020275445
9,lrvb,1206,0.0177925488047486
9,lrvb,1207,0.0149740694977843
9,lrvb,1208,0.0120471044496945
9,lrvb,1209,-0.00301586636973124
9,lrvb,1210,-0.0139995467260579
9,lrvb,1211,-0.0113971895345195
9,lrvb,1212,-0.00369710820110522
9,lrvb,1213,0.0188422105081019
9,lrvb,1214,-0.00343816256015041
9,lrvb,1215,0.000324987954409637
9,lrvb,1216,-0.00995850001088312
9,lrvb,1217,-0.000461439837460728
9,lrvb,1218,0.0200756654314365
9,lrvb,1219,-0.0150528953622009
9,lrvb,1220,0.0232750266431328
9,lrvb,1221,-0.0119829616094043
9,lrvb,1222,0.0145637265388697
9,lrvb,1223,-0.00340857071632059
9,lrvb,1224,0.0203131993618542
9,lrvb,1225,-0.00427072019816167
9,lrvb,1226,0.0101395974064787
9,lrvb,1227,0.00249423566753162
9,lrvb,1228,-0.00485349773803214
9,lrvb,1229,0.0128184263081136
9,lrvb,1230,-0.00947440974371594
9,lrvb,1231,-0.0283765778433529
9,lrvb,1232,-0.00286295111197159
9,lrvb,1233,-0.00640275656744129
9,lrvb,1234,0.00255106495909238
9,lrvb,1235,-0.000593690598568544
9,lrvb,1236,0.00760847871656106
9,lrvb,1237,0.00526629173792136
9,lrvb,1238,0.00277364864342953
9,lrvb,1239,0.00492171811318369
9,lrvb,1240,-0.00787298307951782
9,lrvb,1241,0.0187364502391768
9,lrvb,1242,-0.00258960469435409
9,lrvb,1243,0.000401778665372118
9,lrvb,1244,-0.0214479872347483
9,lrvb,1245,0.0139777369238189
9,lrvb,1246,-0.00413966570284729
9,lrvb,1247,0.000737881106543347
9,lrvb,1248,0.0085317024043842
9,lrvb,1249,0.0147614637786788
9,lrvb,1250,0.0123430212482223
9,lrvb,1251,-0.00302043354744242
9,lrvb,1252,0.0135099653850635
9,lrvb,1253,0.00140309879176571
9,lrvb,1254,0.01537080204924
9,lrvb,1255,0.00165263036590006
9,lrvb,1256,-0.0118131962989502
9,lrvb,1257,0.0165256797661615
9,lrvb,1258,0.0304915305254256
9,lrvb,1259,7.87717416613406e-06
9,lrvb,1260,0.0153093812454081
9,lrvb,1261,0.010197070465436
9,lrvb,1262,0.0222412335236788
9,lrvb,1263,-0.00155602424954453
9,lrvb,1264,-0.000647613699687662
9,lrvb,1265,0.00826076274343801
9,lrvb,1266,0.0019232132441604
9,lrvb,1267,0.0201631712012994
9,lrvb,1268,0.00873360823174605
9,lrvb,1269,0.00773153781157879
9,lrvb,1270,-0.00511048849462129
9,lrvb,1271,0.0128561907096019
9,lrvb,1272,0.0119158431003186
9,lrvb,1273,-0.001324945294784
9,lrvb,1274,0.00455288846094546
9,lrvb,1275,-0.0040950281463319
9,lrvb,1276,0.00555523889327027
9,lrvb,1277,-0.00131615011067637
9,lrvb,1278,0.0231721234446472
9,lrvb,1279,0.00103327072317496
9,lrvb,1280,0.00138886591034887
9,lrvb,1281,-0.0169889168599591
9,lrvb,1282,0.0259591763511031
9,lrvb,1283,0.00542280536523103
9,lrvb,1284,0.0212079558434923
9,lrvb,1285,-0.0065635961915069
9,lrvb,1286,0.00491326968155024
9,lrvb,1287,-0.00145520425243297
9,lrvb,1288,-0.0023253617449592
9,lrvb,1289,0.00289641851475742
9,lrvb,1290,-0.00321582773386331
9,lrvb,1291,0.00968926251410815
9,lrvb,1292,0.012591661793205
9,lrvb,1293,0.00206834851089457
9,lrvb,1294,-0.000778061964544518
9,lrvb,1295,0.0210704375488332
9,lrvb,1296,0.0188015359112641
9,lrvb,1297,0.000529978974186304
9,lrvb,1298,0.019314179008729
9,lrvb,1299,0.00778502007808401
9,lrvb,1300,0.0037258840909298
9,lrvb,1301,0.00916050644411966
9,lrvb,1302,0.00160245091102796
9,lrvb,1303,-0.00817460847669738
9,lrvb,1304,-0.00845392377103805
9,lrvb,1305,0.00754965211971873
9,lrvb,1306,0.00683951106627774
9,lrvb,1307,-0.0101042969590937
9,lrvb,1308,-0.00181563095950433
9,lrvb,1309,0.00515102820322891
9,lrvb,1310,0.00149662558262167
9,lrvb,1311,-0.019487784876237
9,lrvb,1312,0.00163309042744988
9,lrvb,1313,0.00677425168898429
9,lrvb,1314,0.0190593830302439
9,lrvb,1315,0.00307412443808431
9,lrvb,1316,0.00465006909930073
9,lrvb,1317,-0.0106444430650179
9,lrvb,1318,-0.0183432195852887
9,lrvb,1319,0.000165817438812012
9,lrvb,1320,0.000866440937451421
9,lrvb,1321,-0.00145241185745956
9,lrvb,1322,0.00334481979306191
9,lrvb,1323,0.00634198008569684
9,lrvb,1324,0.0185937793565135
9,lrvb,1325,0.0158077271381274
9,lrvb,1326,0.0195485354227164
9,lrvb,1327,-0.00644423391900701
9,lrvb,1328,0.00219889114379231
9,lrvb,1329,0.0231667917697098
9,lrvb,1330,0.0131319573729989
9,lrvb,1331,-0.0183725231847737
9,lrvb,1332,-0.00637371401572695
9,lrvb,1333,0.00558859367291765
9,lrvb,1334,-0.0133190718185395
9,lrvb,1335,0.00939784978804167
9,lrvb,1336,-0.0172074987310329
9,lrvb,1337,0.023779743351807
9,lrvb,1338,0.00574373664593796
9,lrvb,1339,0.00796111398512385
9,lrvb,1340,0.0199187805261272
9,lrvb,1341,-0.0289086188365014
9,lrvb,1342,0.0158151723466848
9,lrvb,1343,-0.00755476226385299
9,lrvb,1344,0.00424341412865088
9,lrvb,1345,0.0091578058823482
9,lrvb,1346,-0.00422437062075863
9,lrvb,1347,-0.0046438813753205
9,lrvb,1348,-0.00438011574634852
9,lrvb,1349,-0.00101248452427991
9,lrvb,1350,0.00672941088904344
9,lrvb,1351,0.0163257616666439
9,lrvb,1352,-0.00785205508802624
9,lrvb,1353,0.00650737577860246
9,lrvb,1354,0.0131211758615924
9,lrvb,1355,0.008191377733297
9,lrvb,1356,-0.0182689588993557
9,lrvb,1357,-0.00647422657863372
9,lrvb,1358,-0.00844428658474389
9,lrvb,1359,-0.0108258225870824
9,lrvb,1360,-0.000383845065383708
9,lrvb,1361,0.00502081954591175
9,lrvb,1362,0.0017713542911015
9,lrvb,1363,0.0066336096867807
9,lrvb,1364,-0.0181147969714213
9,lrvb,1365,-0.0175028142609447
9,lrvb,1366,-0.0115505790528648
9,lrvb,1367,0.00664282217985486
9,lrvb,1368,0.00908892013758084
9,lrvb,1369,0.0044378496869991
9,lrvb,1370,-0.00270622027891377
9,lrvb,1371,-0.00190929521079532
9,lrvb,1372,0.00355115497017537
9,lrvb,1373,0.00697458937908837
9,lrvb,1374,-0.00806353153615972
9,lrvb,1375,-0.0186807518396088
9,lrvb,1376,0.00249115754472711
9,lrvb,1377,0.0116887483727492
9,lrvb,1378,-0.0140625570393517
9,lrvb,1379,0.0071851797753842
9,lrvb,1380,-0.000130350722702946
9,lrvb,1381,0.0103513985611636
9,lrvb,1382,0.0148715550053281
9,lrvb,1383,0.00615711254146336
9,lrvb,1384,-0.00121389067219459
9,lrvb,1385,-0.001221291331249
9,lrvb,1386,-0.00130643890931295
9,lrvb,1387,0.0208996494510457
